instance,distance_1x,distance_aug
1568,8.863822937011719,8.85457992553711
1569,9.540607452392578,9.461596488952637
1570,9.365644454956055,9.314112663269043
1571,8.539510726928711,8.46860122680664
1572,10.072318077087402,9.986531257629395
1573,11.042577743530273,10.961737632751465
1574,9.729860305786133,9.658390998840332
1575,10.74390983581543,10.682092666625977
1576,11.074028015136719,11.001802444458008
1577,10.234660148620605,10.17336368560791
1578,10.955883026123047,10.683058738708496
1579,11.850530624389648,11.595861434936523
1580,9.506692886352539,9.506692886352539
1581,9.447070121765137,9.364480018615723
1582,12.480395317077637,12.443145751953125
1583,12.130106925964355,12.096667289733887
1584,11.182497024536133,10.807914733886719
1585,10.898191452026367,10.706853866577148
1586,13.70040512084961,13.612019538879395
1587,7.989939212799072,7.9715657234191895
1588,11.706014633178711,11.554094314575195
1589,9.444295883178711,9.403797149658203
1590,10.212156295776367,10.11129379272461
1591,9.26515007019043,9.181184768676758
1592,12.605887413024902,12.47824764251709
1593,12.894067764282227,12.89406681060791
1594,10.505756378173828,10.28219223022461
1595,10.571832656860352,10.536909103393555
1596,11.00965690612793,11.00965690612793
1597,11.262205123901367,11.168357849121094
1598,9.125984191894531,8.89285945892334
1599,12.287796020507812,12.175533294677734
1600,11.582908630371094,11.444914817810059
1601,9.792264938354492,9.765060424804688
1602,9.974985122680664,9.957916259765625
1603,10.479743957519531,10.230623245239258
1604,9.285452842712402,9.006190299987793
1605,10.769465446472168,10.680691719055176
1606,11.367474555969238,11.367474555969238
1607,10.791646957397461,10.651213645935059
1608,9.523187637329102,9.283393859863281
1609,10.60959243774414,10.60959243774414
1610,14.44466781616211,14.364185333251953
1611,11.415504455566406,11.318588256835938
1612,9.701253890991211,9.579211235046387
1613,10.873594284057617,10.618729591369629
1614,10.176889419555664,9.931556701660156
1615,8.88168716430664,8.849663734436035
1616,10.384917259216309,10.155179977416992
1617,11.029071807861328,10.740501403808594
1618,8.756842613220215,8.756842613220215
1619,10.411690711975098,10.411690711975098
1620,8.006769180297852,7.706379413604736
1621,8.91572093963623,8.801414489746094
1622,10.037168502807617,9.968618392944336
1623,10.122222900390625,9.988550186157227
1624,10.778144836425781,10.677230834960938
1625,10.25799560546875,10.209108352661133
1626,12.597259521484375,12.371391296386719
1627,9.60879135131836,9.604880332946777
1628,10.943674087524414,10.697341918945312
1629,10.486881256103516,10.435650825500488
1630,8.92213249206543,8.852253913879395
1631,11.488390922546387,11.352773666381836
1632,9.726758003234863,9.646207809448242
1633,12.521875381469727,12.504888534545898
1634,11.970989227294922,11.891439437866211
1635,8.84730339050293,8.682071685791016
1636,9.812117576599121,9.729292869567871
1637,9.179352760314941,9.179352760314941
1638,10.464558601379395,10.401275634765625
1639,11.234145164489746,11.234145164489746
1640,11.560548782348633,11.560548782348633
1641,10.562644958496094,10.345125198364258
1642,14.047021865844727,14.022507667541504
1643,11.988137245178223,11.862494468688965
1644,11.222070693969727,11.130598068237305
1645,8.085786819458008,8.050141334533691
1646,10.208109855651855,10.013860702514648
1647,9.70439338684082,9.70439338684082
1648,8.738821983337402,8.682699203491211
1649,9.273377418518066,9.05811882019043
1650,11.225362777709961,11.11906623840332
1651,10.525195121765137,10.502226829528809
1652,8.523364067077637,8.300461769104004
1653,9.980609893798828,9.807329177856445
1654,9.343802452087402,9.343802452087402
1655,12.385049819946289,12.181696891784668
1656,8.61695671081543,8.347356796264648
1657,11.54093074798584,11.419170379638672
1658,13.23819637298584,12.882256507873535
1659,10.33732795715332,10.32655143737793
1660,10.013618469238281,9.995229721069336
1661,11.332905769348145,11.215255737304688
1662,8.811023712158203,8.772224426269531
1663,12.226154327392578,12.205684661865234
1664,9.036443710327148,8.898679733276367
1665,9.577794075012207,9.38991928100586
1666,9.828147888183594,9.743208885192871
1667,11.103883743286133,11.029630661010742
1668,9.358341217041016,9.097919464111328
1669,11.819537162780762,11.67981243133545
1670,13.80306625366211,13.695450782775879
1671,12.554678916931152,12.454680442810059
1672,10.059161186218262,10.002100944519043
1673,9.995848655700684,9.983516693115234
1674,12.543354988098145,12.495905876159668
1675,10.01756477355957,10.01756477355957
1676,9.541661262512207,9.444307327270508
1677,9.391633987426758,9.19169807434082
1678,9.894195556640625,9.825784683227539
1679,9.32996940612793,9.261280059814453
1680,9.304686546325684,9.276738166809082
1681,8.742436408996582,8.742436408996582
1682,10.967663764953613,10.949058532714844
1683,10.959148406982422,10.959148406982422
1684,12.414058685302734,12.405158996582031
1685,12.103071212768555,11.994100570678711
1686,7.983127117156982,7.983127117156982
1687,11.228504180908203,11.103548049926758
1688,11.531293869018555,11.26922607421875
1689,10.526325225830078,10.463043212890625
1690,12.524290084838867,12.44292163848877
1691,13.2268648147583,13.014235496520996
1692,10.597312927246094,10.501204490661621
1693,11.722933769226074,11.676126480102539
1694,9.112447738647461,9.073554992675781
1695,9.917842864990234,9.894954681396484
1696,9.365819931030273,9.155302047729492
1697,9.586380004882812,9.56724739074707
1698,10.118234634399414,10.008806228637695
1699,9.499322891235352,9.48625373840332
1700,11.244842529296875,11.218673706054688
1701,10.29302978515625,10.29302978515625
1702,12.20728874206543,12.20728874206543
1703,9.883941650390625,9.874358177185059
1704,9.821296691894531,9.746707916259766
1705,11.592235565185547,11.397536277770996
1706,11.079399108886719,10.820019721984863
1707,12.653594970703125,12.36124038696289
1708,9.876583099365234,9.77255916595459
1709,10.29208755493164,10.107466697692871
1710,9.246192932128906,9.09133529663086
1711,9.111257553100586,9.111257553100586
1712,10.703344345092773,10.547489166259766
1713,11.5833158493042,11.5833158493042
1714,10.43097972869873,10.43097972869873
1715,9.526103019714355,9.432417869567871
1716,9.443649291992188,9.443649291992188
1717,10.595232963562012,10.437374114990234
1718,11.307695388793945,11.262532234191895
1719,9.08469009399414,9.08469009399414
1720,12.780068397521973,12.780068397521973
1721,9.908329010009766,9.765641212463379
1722,10.709827423095703,10.648576736450195
1723,10.362589836120605,10.2669677734375
1724,9.866846084594727,9.819923400878906
1725,10.643535614013672,10.600557327270508
1726,11.760133743286133,11.703644752502441
1727,10.489450454711914,10.308317184448242
1728,9.541070938110352,9.460620880126953
1729,10.091911315917969,10.091911315917969
1730,9.974193572998047,9.910551071166992
1731,10.421709060668945,10.16356086730957
1732,10.219496726989746,10.081294059753418
1733,10.476582527160645,10.465264320373535
1734,9.753314971923828,9.58857250213623
1735,11.436445236206055,11.268596649169922
1736,9.927230834960938,9.622368812561035
1737,10.551368713378906,10.47847843170166
1738,13.65566635131836,13.55058765411377
1739,9.183865547180176,9.0064058303833
1740,7.949738025665283,7.724599838256836
1741,9.294940948486328,9.255285263061523
1742,11.611837387084961,11.4703950881958
1743,9.955331802368164,9.82627010345459
1744,9.777928352355957,9.762144088745117
1745,10.375810623168945,10.20435905456543
1746,12.628111839294434,12.511260032653809
1747,8.376466751098633,8.205734252929688
1748,10.21660041809082,10.183175086975098
1749,8.4678316116333,8.44512939453125
1750,12.429895401000977,12.253589630126953
1751,10.104291915893555,10.088933944702148
1752,10.383161544799805,10.303291320800781
1753,10.050033569335938,9.880661964416504
1754,9.563667297363281,9.472166061401367
1755,12.417302131652832,12.072856903076172
1756,10.214879989624023,10.214879989624023
1757,11.115522384643555,10.863110542297363
1758,10.741565704345703,10.633096694946289
1759,9.733170509338379,9.559091567993164
1760,11.094019889831543,10.730489730834961
1761,12.507240295410156,12.335853576660156
1762,9.002902030944824,8.944527626037598
1763,9.468177795410156,9.33687973022461
1764,8.775201797485352,8.775201797485352
1765,9.915154457092285,9.915154457092285
1766,10.257665634155273,10.215005874633789
1767,13.216087341308594,13.146148681640625
1768,8.225950241088867,8.212024688720703
1769,9.970808982849121,9.910207748413086
1770,10.228452682495117,10.099973678588867
1771,9.878633499145508,9.787893295288086
1772,10.625580787658691,10.383338928222656
1773,11.81406307220459,11.709991455078125
1774,10.085981369018555,10.085981369018555
1775,8.808000564575195,8.733607292175293
1776,8.674625396728516,8.497446060180664
1777,10.358343124389648,9.861404418945312
1778,10.392536163330078,10.187585830688477
1779,11.648794174194336,11.5555419921875
1780,8.502237319946289,8.430266380310059
1781,12.289463996887207,12.289463996887207
1782,11.252906799316406,11.14056396484375
1783,9.445734977722168,9.26080322265625
1784,12.90559196472168,12.624129295349121
1785,8.36084270477295,8.326677322387695
1786,10.245047569274902,10.146980285644531
1787,10.339530944824219,10.188209533691406
1788,11.013879776000977,11.013879776000977
1789,12.335229873657227,12.154975891113281
1790,7.298769950866699,7.289615154266357
1791,11.364444732666016,11.067571640014648
1792,9.579635620117188,9.531558990478516
1793,9.126856803894043,9.126856803894043
1794,9.687591552734375,9.595292091369629
1795,10.48917293548584,10.48917293548584
1796,10.452813148498535,10.327253341674805
1797,10.163849830627441,9.887765884399414
1798,13.319398880004883,13.14096736907959
1799,12.09509563446045,11.87333869934082
1800,9.85891056060791,9.85891056060791
1801,12.56562328338623,12.43956470489502
1802,9.087244987487793,8.938096046447754
1803,10.249466896057129,10.19273567199707
1804,9.077144622802734,9.010795593261719
1805,8.718751907348633,8.718092918395996
1806,10.495941162109375,10.197572708129883
1807,12.16375732421875,11.922845840454102
1808,11.207103729248047,10.856144905090332
1809,10.665616989135742,10.665616989135742
1810,11.932376861572266,11.824336051940918
1811,10.310869216918945,10.21405029296875
1812,9.304255485534668,9.073362350463867
1813,9.609966278076172,9.576752662658691
1814,9.750627517700195,9.750627517700195
1815,8.08403205871582,8.069601058959961
1816,12.84908676147461,12.801738739013672
1817,11.802885055541992,11.80095386505127
1818,9.042049407958984,8.966032028198242
1819,10.294483184814453,10.294483184814453
1820,11.54513931274414,11.44281005859375
1821,9.455121994018555,9.305143356323242
1822,10.618223190307617,10.567291259765625
1823,9.990381240844727,9.827423095703125
1824,11.777436256408691,11.565500259399414
1825,10.19678020477295,10.19678020477295
1826,10.587648391723633,10.514719009399414
1827,9.778450012207031,9.778450012207031
1828,10.2341890335083,10.086187362670898
1829,10.152917861938477,10.115979194641113
1830,11.259902954101562,11.210784912109375
1831,9.625123977661133,9.57201862335205
1832,13.894954681396484,13.805120468139648
1833,8.914936065673828,8.696632385253906
1834,8.65438461303711,8.58050537109375
1835,13.300088882446289,13.233131408691406
1836,10.784235954284668,10.648431777954102
1837,11.390710830688477,11.270984649658203
1838,9.236323356628418,9.182513236999512
1839,9.417713165283203,9.342737197875977
1840,11.980751991271973,11.919540405273438
1841,10.803079605102539,10.803079605102539
1842,9.544489860534668,9.501453399658203
1843,9.400666236877441,9.262706756591797
1844,9.891191482543945,9.702790260314941
1845,8.520484924316406,8.497517585754395
1846,9.370461463928223,9.317743301391602
1847,10.240337371826172,10.073493003845215
1848,10.61581802368164,10.492010116577148
1849,12.598588943481445,12.288118362426758
1850,9.55861759185791,9.50555419921875
1851,12.10835075378418,11.740699768066406
1852,9.425392150878906,9.425392150878906
1853,12.20865249633789,12.130546569824219
1854,12.842696189880371,12.510381698608398
1855,9.892355918884277,9.74777603149414
1856,9.770166397094727,9.758684158325195
1857,10.107589721679688,9.996292114257812
1858,9.873693466186523,9.825870513916016
1859,10.410825729370117,10.186075210571289
1860,11.327740669250488,11.098504066467285
1861,11.343493461608887,11.259565353393555
1862,11.719572067260742,11.584972381591797
1863,11.418907165527344,11.236347198486328
1864,10.898317337036133,10.707183837890625
1865,10.245464324951172,10.245464324951172
1866,11.865378379821777,11.552949905395508
1867,12.822696685791016,12.532857894897461
1868,11.783770561218262,11.783770561218262
1869,11.836957931518555,11.557260513305664
1870,9.309412002563477,9.088321685791016
1871,11.964273452758789,11.904123306274414
1872,12.476341247558594,12.476341247558594
1873,9.668161392211914,9.54383659362793
1874,9.634931564331055,9.632883071899414
1875,9.350886344909668,9.300579071044922
1876,12.25367546081543,12.127179145812988
1877,8.561155319213867,8.466252326965332
1878,9.33221435546875,9.299247741699219
1879,11.306398391723633,11.195928573608398
1880,11.844648361206055,11.756767272949219
1881,8.544658660888672,8.474554061889648
1882,12.879956245422363,12.85830307006836
1883,9.13792610168457,9.133540153503418
1884,12.244726181030273,12.242544174194336
1885,10.511430740356445,10.475420951843262
1886,11.634129524230957,11.53148365020752
1887,11.856901168823242,11.784250259399414
1888,12.104118347167969,12.01049518585205
1889,9.638935089111328,9.56905460357666
1890,9.675324440002441,9.62923812866211
1891,10.592622756958008,10.447562217712402
1892,10.33051586151123,10.33051586151123
1893,11.227676391601562,11.160436630249023
1894,9.75192928314209,9.70888900756836
1895,10.758613586425781,10.653104782104492
1896,8.435327529907227,8.395282745361328
1897,10.633539199829102,10.42503547668457
1898,9.622995376586914,9.470093727111816
1899,12.452000617980957,12.150740623474121
1900,9.552837371826172,9.469890594482422
1901,9.187690734863281,9.065155982971191
1902,9.897320747375488,9.772480964660645
1903,9.176921844482422,9.176921844482422
1904,9.229818344116211,9.156343460083008
1905,9.336256980895996,8.940540313720703
1906,10.872695922851562,10.820427894592285
1907,10.781230926513672,10.721576690673828
1908,11.226790428161621,11.098751068115234
1909,10.137609481811523,10.063125610351562
1910,10.330225944519043,10.330225944519043
1911,10.258581161499023,10.059335708618164
1912,11.595375061035156,11.428003311157227
1913,9.720462799072266,9.684565544128418
1914,10.591825485229492,10.591825485229492
1915,10.031362533569336,9.695796012878418
1916,11.550033569335938,11.255611419677734
1917,9.68393611907959,9.68393611907959
1918,10.254570960998535,10.166305541992188
1919,10.632157325744629,10.517878532409668
1920,10.052892684936523,10.042558670043945
1921,11.114842414855957,10.71738052368164
1922,11.748620986938477,11.711223602294922
1923,10.165071487426758,9.9747896194458
1924,8.87249755859375,8.65320873260498
1925,9.942489624023438,9.828084945678711
1926,8.448676109313965,8.231642723083496
1927,9.252525329589844,9.1061429977417
1928,8.98192024230957,8.966228485107422
1929,9.748028755187988,9.519864082336426
1930,12.592623710632324,12.545672416687012
1931,11.074588775634766,10.86448860168457
1932,11.052038192749023,10.845142364501953
1933,10.475354194641113,10.300188064575195
1934,14.063502311706543,14.00550651550293
1935,9.81055736541748,9.778120040893555
1936,11.893104553222656,11.893104553222656
1937,10.525975227355957,10.465005874633789
1938,11.22680377960205,10.921504974365234
1939,10.500855445861816,10.207178115844727
1940,11.978940963745117,11.827346801757812
1941,9.584585189819336,9.522747039794922
1942,8.360061645507812,8.240814208984375
1943,11.248882293701172,11.168787956237793
1944,10.7188138961792,10.710569381713867
1945,12.099950790405273,11.977506637573242
1946,8.199308395385742,8.199308395385742
1947,11.338735580444336,11.087553024291992
1948,11.594090461730957,11.253122329711914
1949,11.188993453979492,11.06894588470459
1950,10.667798042297363,10.627958297729492
1951,10.564507484436035,10.477745056152344
1952,8.86520767211914,8.849987030029297
1953,10.48454475402832,10.426080703735352
1954,10.457416534423828,10.457416534423828
1955,12.069795608520508,11.86429214477539
1956,10.748601913452148,10.708189964294434
1957,10.806863784790039,10.647479057312012
1958,9.183151245117188,9.145797729492188
1959,10.459853172302246,10.443732261657715
1960,10.025452613830566,9.868152618408203
1961,11.546630859375,11.350214004516602
1962,11.882079124450684,11.741817474365234
1963,12.269401550292969,12.224185943603516
1964,11.079975128173828,11.079975128173828
1965,10.69570541381836,10.635882377624512
1966,10.72532844543457,10.622828483581543
1967,9.985597610473633,9.916465759277344
1968,8.707850456237793,8.707850456237793
1969,10.289154052734375,10.289154052734375
1970,10.783651351928711,10.780352592468262
1971,9.570549011230469,9.570549011230469
1972,9.338140487670898,9.338140487670898
1973,11.479803085327148,11.392699241638184
1974,11.439615249633789,11.439615249633789
1975,12.019877433776855,11.8466796875
1976,10.046202659606934,10.046202659606934
1977,11.588602066040039,11.48011589050293
1978,8.701866149902344,8.67667293548584
1979,10.095285415649414,9.763959884643555
1980,12.593437194824219,12.593437194824219
1981,10.068923950195312,9.981100082397461
1982,12.570663452148438,12.563949584960938
1983,8.585548400878906,8.351527214050293
1984,10.47050666809082,10.44545841217041
1985,10.610605239868164,10.610605239868164
1986,8.943618774414062,8.943618774414062
1987,11.037174224853516,10.952959060668945
1988,12.406591415405273,12.259368896484375
1989,11.346778869628906,11.216682434082031
1990,9.78497314453125,9.764861106872559
1991,8.964499473571777,8.964499473571777
1992,12.315919876098633,12.24606704711914
1993,10.083822250366211,9.952957153320312
1994,9.570389747619629,9.567241668701172
1995,10.858983039855957,10.632064819335938
1996,10.540054321289062,10.407011032104492
1997,9.486433029174805,9.420745849609375
1998,9.09449291229248,9.09449291229248
1999,10.217522621154785,10.132166862487793
2000,8.77073860168457,8.747675895690918
2001,11.294126510620117,11.269556045532227
2002,12.880456924438477,12.729516983032227
2003,8.791791915893555,8.791790962219238
2004,11.801431655883789,11.780232429504395
2005,9.820510864257812,9.820510864257812
2006,9.938492774963379,9.897859573364258
2007,10.13183879852295,9.987141609191895
2008,10.315185546875,10.141971588134766
2009,11.395257949829102,11.300670623779297
2010,12.58314323425293,12.531023979187012
2011,10.799833297729492,10.799833297729492
2012,9.9788236618042,9.9788236618042
2013,10.99545955657959,10.89938735961914
2014,9.39371109008789,9.336108207702637
2015,11.630668640136719,11.603788375854492
2016,11.373695373535156,11.363701820373535
2017,10.494007110595703,10.396036148071289
2018,8.579648971557617,8.40298080444336
2019,8.70269775390625,8.547638893127441
2020,9.434473037719727,9.32524585723877
2021,10.150980949401855,10.11115837097168
2022,11.473641395568848,11.430126190185547
2023,10.066926956176758,9.929519653320312
2024,10.234671592712402,10.090866088867188
2025,10.160994529724121,10.160994529724121
2026,9.233072280883789,9.12049674987793
2027,10.41372013092041,10.28631591796875
2028,10.140957832336426,10.10856819152832
2029,9.966781616210938,9.800148010253906
2030,9.315729141235352,9.268136024475098
2031,9.055927276611328,8.611137390136719
2032,11.87871265411377,11.465253829956055
2033,10.883130073547363,10.862946510314941
2034,9.888958930969238,9.677236557006836
2035,10.714078903198242,10.611461639404297
2036,9.18409252166748,8.86613655090332
2037,11.789873123168945,11.789873123168945
2038,11.633766174316406,11.508842468261719
2039,11.464221954345703,11.464221954345703
2040,9.18055534362793,9.071470260620117
2041,9.13193130493164,9.13193130493164
2042,11.979466438293457,11.831014633178711
2043,12.114225387573242,12.114225387573242
2044,10.599989891052246,10.599989891052246
2045,10.259258270263672,10.206363677978516
2046,12.395862579345703,12.377058029174805
2047,9.543388366699219,9.479571342468262
2048,11.015345573425293,10.906099319458008
2049,13.805427551269531,13.73162841796875
2050,8.611682891845703,8.529247283935547
2051,12.37564468383789,12.37564468383789
2052,9.7803373336792,9.7803373336792
2053,10.449782371520996,10.449782371520996
2054,8.891199111938477,8.810174942016602
2055,12.111892700195312,11.931497573852539
2056,8.638748168945312,8.572588920593262
2057,9.728106498718262,9.533608436584473
2058,9.597878456115723,9.474742889404297
2059,14.191107749938965,14.13949966430664
2060,10.164361000061035,10.105856895446777
2061,10.656917572021484,10.601887702941895
2062,12.43179988861084,12.2284574508667
2063,12.337759017944336,12.178945541381836
2064,9.829157829284668,9.72909164428711
2065,9.953332901000977,9.912050247192383
2066,9.023465156555176,8.975486755371094
2067,8.777796745300293,8.639025688171387
2068,8.344047546386719,8.246309280395508
2069,8.244604110717773,8.244604110717773
2070,11.873250007629395,11.793233871459961
2071,10.356097221374512,10.215494155883789
2072,9.388277053833008,9.388277053833008
2073,12.304624557495117,12.262690544128418
2074,10.257951736450195,10.087228775024414
2075,12.713654518127441,12.713654518127441
2076,10.034965515136719,9.991861343383789
2077,10.316573143005371,9.87069320678711
2078,11.075432777404785,10.933738708496094
2079,9.224479675292969,9.14867115020752
2080,12.787345886230469,12.6307373046875
2081,11.263992309570312,11.093475341796875
2082,8.611410140991211,8.544156074523926
2083,14.012487411499023,13.838502883911133
2084,10.120176315307617,10.108007431030273
2085,10.186607360839844,10.132229804992676
2086,10.177923202514648,9.945768356323242
2087,10.059774398803711,9.999781608581543
2088,11.804255485534668,11.63789176940918
2089,11.424528121948242,11.311655044555664
2090,12.747804641723633,12.57131576538086
2091,11.53529167175293,11.53529167175293
2092,10.335323333740234,10.11465072631836
2093,9.708755493164062,9.587882995605469
2094,10.768499374389648,10.700749397277832
2095,11.27669906616211,11.21635627746582
2096,10.486682891845703,10.39075756072998
2097,11.250677108764648,11.250677108764648
2098,10.770737648010254,10.64082145690918
2099,9.726516723632812,9.592214584350586
2100,10.721126556396484,10.63953685760498
2101,9.780723571777344,9.769830703735352
2102,10.92327880859375,10.774157524108887
2103,9.763679504394531,9.683350563049316
2104,9.128822326660156,9.066291809082031
2105,11.334888458251953,11.255025863647461
2106,12.230339050292969,12.136289596557617
2107,11.269289016723633,11.238600730895996
2108,11.8572359085083,11.853742599487305
2109,10.035624504089355,9.978912353515625
2110,9.579448699951172,9.532634735107422
2111,9.159895896911621,9.036288261413574
2112,9.093999862670898,8.939332008361816
2113,9.739241600036621,9.68947982788086
2114,11.558450698852539,11.545524597167969
2115,11.74174976348877,11.653770446777344
2116,9.974458694458008,9.894576072692871
2117,11.174398422241211,11.117599487304688
2118,11.137345314025879,11.095287322998047
2119,13.729211807250977,13.532608032226562
2120,10.340855598449707,9.976371765136719
2121,10.34713077545166,10.298283576965332
2122,10.596611022949219,10.53615665435791
2123,10.299003601074219,10.154769897460938
2124,11.478642463684082,11.293965339660645
2125,11.634763717651367,11.614123344421387
2126,8.674214363098145,8.592734336853027
2127,11.459519386291504,11.438332557678223
2128,8.364225387573242,8.23621940612793
2129,11.216330528259277,11.174097061157227
2130,12.743517875671387,12.4827880859375
2131,10.682259559631348,10.597458839416504
2132,10.117298126220703,10.0692777633667
2133,11.077569961547852,10.991680145263672
2134,11.686820983886719,11.625181198120117
2135,9.631465911865234,9.440834045410156
2136,12.05823802947998,12.05823802947998
2137,13.056001663208008,12.725320816040039
2138,10.370940208435059,10.370940208435059
2139,11.449785232543945,11.171121597290039
2140,9.36022663116455,9.36022663116455
2141,8.99124813079834,8.746894836425781
2142,10.215591430664062,10.153143882751465
2143,11.294275283813477,11.106375694274902
2144,10.326688766479492,10.156728744506836
2145,10.180824279785156,10.159708976745605
2146,9.749595642089844,9.671003341674805
2147,10.807868957519531,10.807868957519531
2148,8.611645698547363,8.611645698547363
2149,9.394144058227539,9.270437240600586
2150,11.328524589538574,11.198575019836426
2151,9.1581449508667,9.1581449508667
2152,10.223024368286133,10.173296928405762
2153,10.875175476074219,10.812945365905762
2154,9.63902473449707,9.61081600189209
2155,10.211652755737305,10.12087631225586
2156,11.23733139038086,11.07032585144043
2157,11.175182342529297,10.927556037902832
2158,11.567340850830078,11.567340850830078
2159,8.500757217407227,8.469213485717773
2160,10.09286880493164,10.072715759277344
2161,12.504356384277344,12.504356384277344
2162,10.484973907470703,10.418243408203125
2163,8.87255573272705,8.647961616516113
2164,12.083171844482422,11.815332412719727
2165,11.351909637451172,11.328670501708984
2166,11.286041259765625,11.241676330566406
2167,10.39301872253418,10.351921081542969
2168,10.414543151855469,10.347969055175781
2169,11.05169677734375,11.050468444824219
2170,11.191732406616211,11.098543167114258
2171,10.083003997802734,9.964155197143555
2172,11.00252914428711,10.944734573364258
2173,10.002239227294922,9.944011688232422
2174,9.468496322631836,9.468496322631836
2175,9.42798900604248,9.254661560058594
2176,9.857969284057617,9.811103820800781
2177,8.396020889282227,8.3818941116333
2178,9.148059844970703,9.148059844970703
2179,9.841510772705078,9.650854110717773
2180,10.136314392089844,10.102655410766602
2181,8.9869384765625,8.94216251373291
2182,9.07843017578125,8.930567741394043
2183,10.634143829345703,10.600234031677246
2184,10.998190879821777,10.998190879821777
2185,9.55225658416748,9.537992477416992
2186,9.730367660522461,9.65157699584961
2187,9.832696914672852,9.803723335266113
2188,11.76954460144043,11.681432723999023
2189,10.650106430053711,10.48440933227539
2190,10.101675033569336,9.85195255279541
2191,10.590926170349121,10.590926170349121
2192,9.534605026245117,9.413362503051758
2193,10.273981094360352,10.202576637268066
2194,10.172212600708008,10.018722534179688
2195,12.072035789489746,12.030511856079102
2196,12.314922332763672,12.314922332763672
2197,10.87041187286377,10.800285339355469
2198,11.174270629882812,11.115344047546387
2199,11.489925384521484,11.454937934875488
2200,13.70560073852539,13.66304874420166
2201,9.82337760925293,9.791840553283691
2202,10.461274147033691,10.218116760253906
2203,8.364938735961914,8.347990989685059
2204,10.586891174316406,10.37290096282959
2205,11.136396408081055,11.136396408081055
2206,12.677495002746582,12.529485702514648
2207,10.693493843078613,10.471903800964355
2208,10.301860809326172,10.290132522583008
2209,13.708431243896484,13.578376770019531
2210,8.66109561920166,8.60377311706543
2211,8.73361873626709,8.72425651550293
2212,11.030045509338379,10.834028244018555
2213,12.497934341430664,12.327229499816895
2214,10.075971603393555,9.82872200012207
2215,10.01669692993164,9.952880859375
2216,11.685606002807617,11.392722129821777
2217,11.388574600219727,11.003597259521484
2218,9.699368476867676,9.699368476867676
2219,10.289398193359375,10.001683235168457
2220,10.361471176147461,10.361471176147461
2221,13.283309936523438,13.188217163085938
2222,9.715780258178711,9.637701034545898
2223,9.088534355163574,8.95062255859375
2224,10.770647048950195,10.556547164916992
2225,9.722809791564941,9.644028663635254
2226,9.090544700622559,9.035614013671875
2227,9.697951316833496,9.660118103027344
2228,12.022305488586426,12.022305488586426
2229,8.705109596252441,8.651165008544922
2230,10.965059280395508,10.861971855163574
2231,9.685955047607422,9.557411193847656
2232,9.734466552734375,9.635204315185547
2233,13.44845962524414,12.913951873779297
2234,9.929540634155273,9.929540634155273
2235,10.725481033325195,10.580419540405273
2236,8.845263481140137,8.760401725769043
2237,10.907724380493164,10.860982894897461
2238,8.836997032165527,8.786016464233398
2239,11.150042533874512,11.057687759399414
2240,9.974736213684082,9.974736213684082
2241,10.742975234985352,10.636940956115723
2242,10.896795272827148,10.7876615524292
2243,9.774921417236328,9.630566596984863
2244,9.864302635192871,9.628667831420898
2245,10.138532638549805,10.106257438659668
2246,11.521871566772461,11.332599639892578
2247,11.14048957824707,10.936811447143555
2248,9.089679718017578,8.92024040222168
2249,8.895523071289062,8.820268630981445
2250,11.852764129638672,11.550956726074219
2251,11.760228157043457,11.664224624633789
2252,10.094318389892578,9.97775650024414
2253,12.186874389648438,12.131418228149414
2254,9.401163101196289,9.312151908874512
2255,11.154840469360352,11.0509672164917
2256,10.782184600830078,10.531530380249023
2257,8.125428199768066,8.080780029296875
2258,9.916643142700195,9.785795211791992
2259,12.41003131866455,12.34267807006836
2260,9.88968563079834,9.826803207397461
2261,9.357583999633789,9.327837944030762
2262,9.789947509765625,9.521735191345215
2263,9.212339401245117,9.212339401245117
2264,8.894499778747559,8.87603759765625
2265,11.73631477355957,11.487895965576172
2266,8.939132690429688,8.849275588989258
2267,9.488313674926758,9.488313674926758
2268,11.703497886657715,11.554216384887695
2269,11.207878112792969,11.14904499053955
2270,11.8369722366333,11.639848709106445
2271,10.62047004699707,10.503247261047363
2272,10.261076927185059,10.096094131469727
2273,13.65023422241211,13.583654403686523
2274,11.926676750183105,11.773139953613281
2275,9.374649047851562,9.307123184204102
2276,10.308589935302734,10.15794563293457
2277,10.600390434265137,10.500933647155762
2278,11.052031517028809,10.991340637207031
2279,9.037367820739746,8.993522644042969
2280,11.430931091308594,11.162032127380371
2281,10.273309707641602,10.145479202270508
2282,11.227153778076172,11.00020694732666
2283,8.915283203125,8.827999114990234
2284,10.70380687713623,10.580175399780273
2285,11.286385536193848,11.171630859375
2286,10.840629577636719,10.605707168579102
2287,9.743061065673828,9.743061065673828
2288,10.055437088012695,10.055437088012695
2289,9.206729888916016,9.048837661743164
2290,11.02204704284668,11.015750885009766
2291,11.053787231445312,10.863147735595703
2292,9.3887300491333,9.3887300491333
2293,10.39288330078125,10.194320678710938
2294,11.61886978149414,11.61886978149414
2295,8.258686065673828,8.258686065673828
2296,11.605819702148438,11.339155197143555
2297,10.32685661315918,10.32685661315918
2298,8.423049926757812,8.322614669799805
2299,12.252089500427246,12.210702896118164
2300,10.15798568725586,10.15798568725586
2301,9.996694564819336,9.996694564819336
2302,8.876860618591309,8.627046585083008
2303,9.059589385986328,9.020739555358887
